% # columns="iteration, evaluation, void, void, void, xmean", seed=573805, Mon Mar  4 14:00:28 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
20 280 0 0 0 0.04090602286216717 -0.05047884422801954 0.008023169611755136 0.027658366416889863 -0.018943162934114174 -0.00013392866228926505 0.026114544806831876 0.04758267929501933 0.0012531374513160545 -0.013488149819777322 0.02389635154041927 -0.02863995369296351 -0.017039920304899307 0.029113874935460814 -0.004305184802974624 0.01528437135304302 -0.0074133229159608635 0.015621037538197572 -0.03220541115379743 0.01830410409681147 0.0006128091188813845 0.026389841812026416 -0.014247899521758475 -0.00494400317446712 0.038333792057872934 0.03842619509881413 0.011133882801209454 -0.010383494596814105 -0.008088015053763865 0.023590859268755572 -0.0024872734621509737
21 294 0 0 0 0.039482146023768594 -0.047736233942663665 0.012929453601577197 0.03360872375001483 -0.01754279300623481 -0.002223700310234539 0.026081687985870985 0.04625898590157632 -0.0012774352371608634 -0.01385908258594492 0.025875637328444202 -0.02235640014482805 -0.022036105814978713 0.02472421923466303 -0.010284182866691634 0.018857110400969452 0.0009229951187921396 0.013950795649189787 -0.034807242642219474 0.012030614389592662 0.006995687880154851 0.018541761901567668 -0.01824197111687392 -0.01586328717004911 0.04601003192297495 0.03101065377950715 0.0068802634368535604 -0.005239589848723795 -0.0064118390743888205 0.01785976772232626 -0.0007453043314200858
22 308 0 0 0 0.04140747189714719 -0.04504071159415726 0.014768696130659675 0.03092746831275242 -0.022384304116010483 -0.002682664883417139 0.024184126010857312 0.04964949967902465 0.0013491522944197578 -0.015752235429476458 0.02222506823633388 -0.02192749349411278 -0.021414235859573277 0.02639553555759797 -0.009733851555330096 0.01758577028315507 -0.006252352593993956 0.016930894379856988 -0.0371305458638541 0.014375997978312408 0.0019665878690468923 0.0233028986403562 -0.015312317042911062 -0.01967503448220485 0.042942569382821885 0.03220540785808582 0.0032737550576693937 -0.00021428471706313665 -0.008689354575809936 0.01314481436326571 0.00018826818072494088
23 322 0 0 0 0.04025328017264985 -0.04954014748316815 0.016116526335760148 0.039395313308852535 -0.026504057682372656 -0.0067511407651943516 0.02675274341671577 0.047092974501140625 -0.0018952337716244415 -0.0174824625778568 0.02179399095376875 -0.026216073891545427 -0.020155602483957345 0.03679252208387457 -0.010305470942893684 0.020467002245467814 -0.0066117874409187625 0.02117115160459033 -0.03851389506764107 0.013911799059173365 0.0021851723767861717 0.02041247271519941 -0.014090795724291914 -0.02319099758355271 0.037054528123563156 0.038592478193538615 0.009223681998333903 0.003727418378852378 -0.00047337451161407786 0.009053583545655443 1.2547914879349999e-05
24 336 0 0 0 0.035862080719723945 -0.05035210359797744 0.01972636355584721 0.038755914171430095 -0.02328373776058293 -0.0019682071723221978 0.024635255087823524 0.046698250104351975 0.0035764641105259314 -0.025189862486502023 0.025334165213354402 -0.03263219612127637 -0.01949615916498849 0.03322784593033212 -0.006391402813299201 0.022272354358476323 -0.00817885898866465 0.02063235508815103 -0.04261660255110173 0.009058868051654564 0.008891288988153353 0.02191580512718613 -0.010482821920349368 -0.026290608284561808 0.028725530591886088 0.050853496029066414 0.013340699955923123 0.006847034484279378 0.0009903445144357854 0.005766294393982237 -0.001032052018002236
25 350 0 0 0 0.03329516774159505 -0.051373776938773034 0.016178229791627877 0.04001617443038056 -0.026485021582117654 -0.002115331939676486 0.023706664335501258 0.046390089046794196 0.00038872714407558366 -0.030747452679063418 0.029459286698048325 -0.04049790966166327 -0.021740355029229472 0.032442996799153745 -0.007630725515020617 0.02325298275968666 -0.013488803383850802 0.027915712601908955 -0.039517106819153845 0.009508069109246797 0.006875146238841765 0.021366379121701674 -0.007090341191139189 -0.019765044276876708 0.030001071461517072 0.06213304166700316 0.0188663183517561 0.012025620126385932 -0.0027315140172700344 0.010376121725561323 -0.0014804230246894916
26 364 0 0 0 0.04037951398786127 -0.05005299273182352 0.01046463934712479 0.0343786534676298 -0.02502303897631346 -0.0016014015699185027 0.026081617090197986 0.049554792564422 -0.002705213547674632 -0.03347822006064877 0.030361287687551558 -0.037659396434537196 -0.016396370372396257 0.034795377893170956 -0.012913716476525313 0.02332962083647741 -0.01716664640408702 0.02791995133866785 -0.04291222322259887 0.008919258510659733 0.011415852753488004 0.020566064313726914 -0.010187268713375 -0.015583088666822143 0.028834718897569472 0.059666732301764565 0.028001686077025224 0.008897475809823968 -2.8985629047544124e-05 0.013244570318278802 -0.0007537079699049872
27 378 0 0 0 0.0392065444269585 -0.06202708213907426 0.020282513062914946 0.03789153861102628 -0.025977998474514753 -0.002593852112758258 0.018213566218924695 0.05823431244306847 -0.00046824376802539645 -0.04531239976968397 0.03589971476234078 -0.04432708725305991 -0.016632230032034116 0.03639701696715584 -0.01597552006036206 0.02231681097550262 -0.027719643927278607 0.019901041899634545 -0.04088334555913342 0.015219735446948383 0.014233140238014657 0.020556109167180352 -0.013274807485225009 -0.022167177382042 0.02999055625240328 0.06316411606182246 0.028654872378500833 0.012611402705826552 0.005749193492593797 0.00972852328823217 0.00013028443597197135
28 392 0 0 0 0.03580052794882243 -0.06589418919001414 0.023329803546443345 0.0334872229673514 -0.026574522893255927 -0.007522260119039009 0.01830010122330314 0.06747470594570823 -0.0018194062020412383 -0.042447519433149984 0.03243084351972811 -0.04449089102871837 -0.01664968780411822 0.03912739751674101 -0.01879002207010175 0.026477379099376943 -0.02648136375418557 0.020084047547345035 -0.032272602809884726 0.019451281906596077 0.014752138140886916 0.012742554798080112 -0.01643334610892613 -0.029184208430031066 0.022526410333452655 0.07313978697928054 0.033178163050781924 0.018378894094141878 0.008868606294924839 0.010705183405468204 0.000863478929767974
29 406 0 0 0 0.03907373997500516 -0.06134862654108991 0.01858768575964572 0.03330777975050958 -0.03030453984929034 -0.006793701103168544 0.026930346271215908 0.07258581710603412 0.005070535980187765 -0.03955922262707987 0.04284868423640614 -0.05012467484832012 -0.027398455365815526 0.038093293651890875 -0.00822252816413294 0.023711565195940122 -0.023933353083445134 0.021379309473969117 -0.036252267420098086 0.008039846263939443 0.01522468678682455 0.011979749867498744 -0.016952851303682754 -0.029546106788033107 0.02081940015312297 0.07521907996759719 0.029072990388904707 0.015761610482681328 0.012931831423040567 0.018374705621003354 -0.000848094431179685
30 420 0 0 0 0.02841412565384349 -0.061515606315999054 0.0187631680412316 0.030921222888550627 -0.03693836614321763 0.0027465798130321233 0.026830972082688885 0.07438303064645226 0.007835742717974808 -0.04128330017760794 0.04826687085407402 -0.04780869934184746 -0.026150315003575616 0.04072356551169291 -0.007562759055985543 0.01629698736442373 -0.021776177309194795 0.022494076134493717 -0.03809947055320521 0.006691513214015842 0.016031447132465397 0.013848487171316754 -0.016202207347243414 -0.03323723692874055 0.02612117060591192 0.07258669217385269 0.025471704095581128 0.011030239810014327 0.022432436501369942 0.01565765669228129 -0.00040621704056151585
31 434 0 0 0 0.025859018753348905 -0.06642289647796636 0.017354365712212445 0.022390773982108873 -0.038724311618118595 0.007286907210575659 0.028732580573597313 0.07568835232642762 0.0068706124199379 -0.038942582068540524 0.0490425638005372 -0.04020293047638138 -0.021736382018631702 0.04426007134502803 -0.00405815025034135 0.013316431017026984 -0.03724579987644331 0.03140731018610152 -0.03779164139677194 0.003521900259557279 0.023482605479347152 0.014579490910571572 -0.018357385382828332 -0.040221488474679545 0.015170695719063265 0.07251010408952056 0.022270360877580133 0.01212905978174909 0.024173221326138066 0.016140239062199396 -0.0001349714058751126
32 448 0 0 0 0.024870842417842976 -0.07946663787985168 0.020839811676721897 0.024105893871505312 -0.03796593865429675 0.007137835134411951 0.023267812584901813 0.08121645679118815 0.00527591486332126 -0.028097165768474416 0.04553848943087328 -0.04384983371327386 -0.02563184660810178 0.05178943905037609 0.0043450550456662854 0.023866848475850744 -0.04626599912908896 0.03322708324098397 -0.03878789289478067 0.006821536701706885 0.01999272821848385 0.012678448686548821 -0.024742423991108743 -0.037996030832295365 0.020570254158105383 0.07582538402200588 0.027668901878743653 0.004679809036464151 0.023288784973432265 0.022833372939706824 -0.0007479885318772095
33 462 0 0 0 0.018726093319066394 -0.08319690745423974 0.021005350053661862 0.0236401856959497 -0.03905808102075421 0.005090249530060965 0.023428446228225874 0.07587972374609847 0.005464387422574493 -0.03601885893916422 0.04026416604068024 -0.03764783877210256 -0.03209610618882847 0.05503531904393921 0.010230101403869953 0.020778981938054254 -0.04680341799652054 0.03162260961459159 -0.04067022570634646 0.003909903626795661 0.009966879420303202 0.01043292613677939 -0.02925318824993697 -0.04306520675764244 0.029598444607953453 0.08326319442323842 0.019451405381512993 0.004958759268414092 0.02604942201349257 0.024419678577902657 -0.0025913925651143478
34 476 0 0 0 0.021802342289424563 -0.08503748830452394 0.030896539915244315 0.02819377019722706 -0.03994690432144428 0.015876342334909754 0.01814894822556455 0.07179832333893192 0.006650291470902514 -0.04263028282812964 0.03855018587048354 -0.035692736610517035 -0.033300668413852846 0.05655900383897555 0.015328301908844318 0.02656268819720128 -0.03875262429564592 0.033354494839348936 -0.05300288688555933 0.012611244615570161 0.005031257732578757 0.005105970256338601 -0.025355637812733645 -0.03683995266405861 0.02839292124226696 0.07763962606208591 0.02564076966473984 -0.00046987110400339895 0.024857644254033598 0.025342817350500837 -0.0016143745731891067
35 490 0 0 0 0.014208583171227605 -0.07714851354614453 0.03752083166496527 0.018909671084706803 -0.037066579157147395 0.013186900626705465 0.011861004385225273 0.08453193535993649 -0.0014198933545091583 -0.03768559538396666 0.025530697562288353 -0.032141241805844496 -0.02818052997058307 0.053067768693006195 0.02791762506180251 0.021179156254625308 -0.04412126968524635 0.0323837470567271 -0.04867786057187316 0.010399563223276162 0.004228500180031754 0.0039273398266410995 -0.018909244685410283 -0.0390067455995433 0.02612649792805293 0.07431309938977006 0.031941231837449395 -0.0007066468427339957 0.01663288656228394 0.034065079914728985 -8.409523223736493e-05
36 504 0 0 0 0.015905266110592266 -0.08326060131179346 0.04460663535184593 0.020799619594465305 -0.035216881673612165 0.013618584823192904 0.010328544427800238 0.08414503772156223 0.006120275125869757 -0.039247243546926054 0.029185510126565496 -0.029604174851907257 -0.03613643705879329 0.05508045793634352 0.02485039004283715 0.017425296623885825 -0.0330035437907269 0.029522133347932036 -0.05364136467869467 0.012734431103969853 0.005994236032998049 0.008271004904390835 -0.01535430364492675 -0.03962750185184537 0.02960973306366432 0.0758176896699422 0.03889145621015606 0.0017266227829099286 0.015596244767987993 0.036383238502683136 -0.00070923833997561
37 518 0 0 0 0.02001326960058042 -0.08998340855614365 0.04384472599252348 0.02657076209067601 -0.03273354658499266 0.028213622044881072 0.007962218325782346 0.0755172224920183 0.014043576360066657 -0.040226125829551866 0.033263630953242786 -0.03587196440085399 -0.04250355075478224 0.053476077055092 0.026227346057191164 0.012071577996429732 -0.03526631273865068 0.026739724589816053 -0.051153730211112976 0.017971810259278756 0.006917505936020389 0.009231454714173491 -0.015469650411551331 -0.04000380692002625 0.03338831946104054 0.070761984820651 0.03625041096650312 0.0030587644537030598 0.00864012968714993 0.03197567645990014 0.0015509733879530143
38 532 0 0 0 0.014102295268881054 -0.09886980964855062 0.030441104095278577 0.030487997284380095 -0.03532142555586595 0.02368594438774313 0.007298309510370467 0.07028272365300148 0.019488404396234588 -0.0388425552159711 0.04190340828214344 -0.03330196143202589 -0.04232796516480822 0.06440214539989568 0.03301988240372266 0.01520774664115666 -0.031058628739432763 0.03261979263916635 -0.05488139080581508 0.012687996717705367 -0.006520599710013666 0.011648185544491405 -0.013861623657159448 -0.03924860462327734 0.03921933566045687 0.06816809479442341 0.03981679111579571 0.013286914211420897 0.019118430508592524 0.022708804607108786 0.0005136280055125615
39 546 0 0 0 0.019440139831888116 -0.10457851106209982 0.03231576959748532 0.03492218088448677 -0.045055501007642204 0.011545653673329092 0.006430264534858484 0.07061185218909882 0.014228481313801571 -0.031558335030335435 0.04137449574105944 -0.02150251467025031 -0.04161449410553912 0.06764990122993732 0.03335835984966495 0.016752088242108238 -0.032328758903871116 0.028909822685279203 -0.047947841624964405 0.012479258475143045 -0.00957804245653281 0.0044961169641965434 -0.010008310523630637 -0.024449285199277554 0.047642502594590505 0.06590379897510425 0.04512421935418059 0.01562472172580135 0.00696321468040598 0.029226343634384377 0.0010751280780925655
40 560 0 0 0 0.018178870529608912 -0.10724276251938664 0.03816746677946598 0.037788796324196336 -0.05225658096777363 0.012878517566929792 0.0031444082758240836 0.06997809685993645 0.008750223015929726 -0.02363854017620273 0.04233270130434487 -0.01552171884847427 -0.0348424505090399 0.07732754754499592 0.035287214272652294 0.016789928134129446 -0.03127919251495349 0.03229876730249662 -0.05615412443928322 0.00850183017816816 -0.015385752723998468 0.0025333729399656386 -0.01326167652027127 -0.023554931441245885 0.05257447971925578 0.06671267662630251 0.04820575319972841 0.020698767359163026 0.008045856123883586 0.02380600085920991 0.0012517200538727465
41 574 0 0 0 0.019617778493306634 -0.1059139575555021 0.044436712584272925 0.04207787956708718 -0.05082772573788836 0.020835463033506547 -0.003333098314432306 0.06964224368569692 0.00015829235089635102 -0.025589357478826086 0.04770898019407349 -0.006123262149435666 -0.03420466720753702 0.07741311897080241 0.029698728907304274 0.028235741204224677 -0.023006655711114085 0.03712308268753702 -0.05476464955361447 0.01471184609385818 -0.012794275024640086 0.006385385952891219 -0.008976293579767081 -0.021147998998110228 0.049367262352822905 0.06288039981297665 0.05590068902690395 0.022614093478977162 0.012229946933710132 0.02051822392831985 -0.0006401642688767108
42 588 0 0 0 0.018835226513977284 -0.11649424422689568 0.055037032756867076 0.04387078045446559 -0.0550904679709768 0.015216706055109535 -0.004307757920324323 0.07830099844087819 -0.004528422834995867 -0.03744565992253653 0.048936184324300185 -0.0073317623122337635 -0.03313380659303629 0.07815942194480752 0.03269117082674494 0.031130974850116254 -0.024742202639019335 0.0336599818802013 -0.046864285232715394 0.015198767715177183 -0.007542832854994644 0.0004943310962669204 -0.009140842049675885 -0.018070680521062903 0.04609854135860958 0.06599990109772708 0.054299463534150515 0.023227617688030232 0.013386687404344464 0.02405437751336864 0.00020866675916352082
43 602 0 0 0 0.004808770559914639 -0.10588338118584557 0.04854764315378667 0.04067960301636259 -0.05725439390135776 0.02686522936984668 0.004484579917280111 0.08177583098349332 -0.007211312346503928 -0.035671943437554116 0.041519015805073 -0.009269353361770585 -0.023820810046763948 0.08069650779516256 0.033811587640113674 0.03316518517172681 -0.014350349194519276 0.03164444650207323 -0.04296777202290889 0.015908056030916783 -0.019534349365411027 0.011699522161081263 -0.007106530699780811 -0.020463434586117744 0.053260852140434044 0.06069278064868344 0.046830756142500374 0.02587702563602461 0.014448649931036272 0.023903529823793037 -0.0009606924406513986
44 616 0 0 0 0.015437586058794125 -0.1135690546224031 0.05421016975176059 0.04324903170029917 -0.06307562379766413 0.01690071233469342 0.003559228182320599 0.08261399386611469 -0.004361388098763824 -0.0341707217226988 0.05251422212036642 0.0026101679865558423 -0.02702125067033239 0.08067680261467691 0.028968053756228306 0.02939793152204704 -0.014409334468741347 0.0360945742353467 -0.038214004058009295 -0.00017413454882685142 -0.022409991606526663 0.013531310301213849 -0.0059492519311949935 -0.014400893882516575 0.05972113704554252 0.057971345096182285 0.04949317728000745 0.017070195676202195 0.00394472464527941 0.030199012553309153 -0.0017639041628709257
45 630 0 0 0 0.018032434553311112 -0.11731475061731202 0.047758150853802465 0.04872381309528895 -0.04683331793793837 0.011176404009028437 0.0013192421380124383 0.07727979659437895 -0.0017150555296529188 -0.030141000682303572 0.057056727870322864 -0.0008283016836437675 -0.029189271494512864 0.0777802618454069 0.02005365870201432 0.03504936052248698 -0.013830313934137983 0.039140037684352515 -0.03446781375815176 0.001155271525009078 -0.024320684919239447 0.019890836126880553 -0.015789706426140807 -0.016820100777799274 0.05999189530344345 0.06984909537980895 0.05120653820243885 0.021349955016763063 0.0022804106699054597 0.028869700069245136 -0.00028913061732674383
